total_gold_earned_0, 43800
total_gold_spent_0, 41130
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 37
total_damage_dealt_to_champions_0, 48744
total_damage_dealt_to_objectives_0, 13514
total_damage_taken_0, 113863
average_vision_score_0, 20
total_wards_placed_0, 49
average_creep_score_0, 106
average_champion_experience_0, 10526
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Shen
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Janna
total_gold_earned_1, 60730
total_gold_spent_1, 52485
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 16
total_damage_dealt_to_champions_1, 101407
total_damage_dealt_to_objectives_1, 107327
total_damage_taken_1, 90140
average_vision_score_1, 23
total_wards_placed_1, 51
average_creep_score_1, 109
average_champion_experience_1, 13944
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Caitlyn
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Kayn
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
