total_gold_earned_0, 68349
total_gold_spent_0, 62300
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 5
total_kills_0, 38
total_deaths_0, 30
total_damage_dealt_to_champions_0, 140324
total_damage_dealt_to_objectives_0, 91924
total_damage_taken_0, 120203
average_vision_score_0, 22
total_wards_placed_0, 47
average_creep_score_0, 125
average_champion_experience_0, 15166
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 59822
total_gold_spent_1, 58073
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 39
total_damage_dealt_to_champions_1, 96351
total_damage_dealt_to_objectives_1, 31401
total_damage_taken_1, 164230
average_vision_score_1, 21
total_wards_placed_1, 64
average_creep_score_1, 134
average_champion_experience_1, 13776
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Nautilus
team_comp_1_champ_3, Taliyah
team_comp_1_champ_4, Varus
team_comp_1_champ_5, LeeSin
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
