total_gold_earned_0, 41051
total_gold_spent_0, 36675
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 46
total_damage_dealt_to_champions_0, 65825
total_damage_dealt_to_objectives_0, 19940
total_damage_taken_0, 104117
average_vision_score_0, 16
total_wards_placed_0, 34
average_creep_score_0, 89
average_champion_experience_0, 8825
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Aphelios
team_comp_0_champ_2, Sion
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Thresh
total_gold_earned_1, 50511
total_gold_spent_1, 42435
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 20
total_damage_dealt_to_champions_1, 88167
total_damage_dealt_to_objectives_1, 31490
total_damage_taken_1, 82131
average_vision_score_1, 12
total_wards_placed_1, 33
average_creep_score_1, 77
average_champion_experience_1, 10907
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
