total_gold_earned_0, 53036
total_gold_spent_0, 51550
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 40
total_damage_dealt_to_champions_0, 79423
total_damage_dealt_to_objectives_0, 18677
total_damage_taken_0, 140483
average_vision_score_0, 33
total_wards_placed_0, 68
average_creep_score_0, 126
average_champion_experience_0, 12504
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Renata
total_gold_earned_1, 66015
total_gold_spent_1, 56890
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 22
total_damage_dealt_to_champions_1, 113630
total_damage_dealt_to_objectives_1, 88593
total_damage_taken_1, 111111
average_vision_score_1, 29
total_wards_placed_1, 68
average_creep_score_1, 125
average_champion_experience_1, 15844
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
