total_gold_earned_0, 44201
total_gold_spent_0, 39675
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 17
total_damage_dealt_to_champions_0, 67844
total_damage_dealt_to_objectives_0, 38828
total_damage_taken_0, 74388
average_vision_score_0, 19
total_wards_placed_0, 38
average_creep_score_0, 85
average_champion_experience_0, 9915
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Pyke
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Zyra
total_gold_earned_1, 36668
total_gold_spent_1, 35183
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 32
total_damage_dealt_to_champions_1, 53341
total_damage_dealt_to_objectives_1, 9858
total_damage_taken_1, 86091
average_vision_score_1, 13
total_wards_placed_1, 36
average_creep_score_1, 82
average_champion_experience_1, 8588
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
