total_gold_earned_0, 64818
total_gold_spent_0, 62000
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 51
total_damage_dealt_to_champions_0, 130491
total_damage_dealt_to_objectives_0, 57126
total_damage_taken_0, 153118
average_vision_score_0, 19
total_wards_placed_0, 59
average_creep_score_0, 123
average_champion_experience_0, 14525
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 75979
total_gold_spent_1, 66030
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 51
total_deaths_1, 41
total_damage_dealt_to_champions_1, 131897
total_damage_dealt_to_objectives_1, 73276
total_damage_taken_1, 153225
average_vision_score_1, 47
total_wards_placed_1, 82
average_creep_score_1, 136
average_champion_experience_1, 18074
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
