total_gold_earned_0, 30675
total_gold_spent_0, 29695
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 39
total_damage_dealt_to_champions_0, 41445
total_damage_dealt_to_objectives_0, 2890
total_damage_taken_0, 71068
average_vision_score_0, 4
total_wards_placed_0, 20
average_creep_score_0, 67
average_champion_experience_0, 7183
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Riven
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Zyra
total_gold_earned_1, 49460
total_gold_spent_1, 43408
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 38
total_deaths_1, 11
total_damage_dealt_to_champions_1, 57975
total_damage_dealt_to_objectives_1, 77635
total_damage_taken_1, 65669
average_vision_score_1, 16
total_wards_placed_1, 37
average_creep_score_1, 83
average_champion_experience_1, 9556
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
