total_gold_earned_0, 54660
total_gold_spent_0, 46858
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 18
total_damage_dealt_to_champions_0, 74267
total_damage_dealt_to_objectives_0, 45983
total_damage_taken_0, 96699
average_vision_score_0, 19
total_wards_placed_0, 58
average_creep_score_0, 123
average_champion_experience_0, 13865
dmg_carry_0, 498
obj_carry_0, 498
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Rakan
total_gold_earned_1, 48705
total_gold_spent_1, 47860
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 18
total_deaths_1, 28
total_damage_dealt_to_champions_1, 73288
total_damage_dealt_to_objectives_1, 42920
total_damage_taken_1, 95648
average_vision_score_1, 36
total_wards_placed_1, 46
average_creep_score_1, 108
average_champion_experience_1, 11304
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
