total_gold_earned_0, 56599
total_gold_spent_0, 54560
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 41
total_damage_dealt_to_champions_0, 114541
total_damage_dealt_to_objectives_0, 47786
total_damage_taken_0, 152802
average_vision_score_0, 21
total_wards_placed_0, 44
average_creep_score_0, 130
average_champion_experience_0, 14284
dmg_carry_0, 516
obj_carry_0, 516
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Rell
total_gold_earned_1, 63903
total_gold_spent_1, 58110
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 40
total_deaths_1, 25
total_damage_dealt_to_champions_1, 124689
total_damage_dealt_to_objectives_1, 67992
total_damage_taken_1, 148725
average_vision_score_1, 23
total_wards_placed_1, 46
average_creep_score_1, 110
average_champion_experience_1, 14744
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
