total_gold_earned_0, 51659
total_gold_spent_0, 45335
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 16
total_damage_dealt_to_champions_0, 99044
total_damage_dealt_to_objectives_0, 60484
total_damage_taken_0, 96370
average_vision_score_0, 28
total_wards_placed_0, 48
average_creep_score_0, 96
average_champion_experience_0, 11326
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 40729
total_gold_spent_1, 37813
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 34
total_damage_dealt_to_champions_1, 65845
total_damage_dealt_to_objectives_1, 7598
total_damage_taken_1, 118656
average_vision_score_1, 15
total_wards_placed_1, 44
average_creep_score_1, 100
average_champion_experience_1, 9952
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
