total_gold_earned_0, 59485
total_gold_spent_0, 48850
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 31
total_deaths_0, 20
total_damage_dealt_to_champions_0, 81950
total_damage_dealt_to_objectives_0, 100061
total_damage_taken_0, 101311
average_vision_score_0, 23
total_wards_placed_0, 48
average_creep_score_0, 102
average_champion_experience_0, 12639
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Quinn
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Senna
total_gold_earned_1, 49066
total_gold_spent_1, 45450
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 31
total_damage_dealt_to_champions_1, 73323
total_damage_dealt_to_objectives_1, 21360
total_damage_taken_1, 101545
average_vision_score_1, 18
total_wards_placed_1, 49
average_creep_score_1, 112
average_champion_experience_1, 11012
dmg_carry_1, 203
obj_carry_1, 203
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
