total_gold_earned_0, 32219
total_gold_spent_0, 27050
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 6
total_damage_dealt_to_champions_0, 33627
total_damage_dealt_to_objectives_0, 34316
total_damage_taken_0, 35511
average_vision_score_0, 10
total_wards_placed_0, 22
average_creep_score_0, 72
average_champion_experience_0, 6365
dmg_carry_0, 142
obj_carry_0, 142
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Sona
total_gold_earned_1, 21880
total_gold_spent_1, 18643
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 14
total_damage_dealt_to_champions_1, 18656
total_damage_dealt_to_objectives_1, 2570
total_damage_taken_1, 45085
average_vision_score_1, 7
total_wards_placed_1, 25
average_creep_score_1, 57
average_champion_experience_1, 5653
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Garen
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
