total_gold_earned_0, 56904
total_gold_spent_0, 50770
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 48
total_deaths_0, 19
total_damage_dealt_to_champions_0, 109618
total_damage_dealt_to_objectives_0, 62869
total_damage_taken_0, 103217
average_vision_score_0, 17
total_wards_placed_0, 40
average_creep_score_0, 84
average_champion_experience_0, 11658
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Morgana
total_gold_earned_1, 40885
total_gold_spent_1, 38235
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 48
total_damage_dealt_to_champions_1, 72147
total_damage_dealt_to_objectives_1, 25212
total_damage_taken_1, 130842
average_vision_score_1, 12
total_wards_placed_1, 22
average_creep_score_1, 88
average_champion_experience_1, 9752
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
