total_gold_earned_0, 56313
total_gold_spent_0, 48125
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 29
total_damage_dealt_to_champions_0, 106526
total_damage_dealt_to_objectives_0, 66237
total_damage_taken_0, 122413
average_vision_score_0, 19
total_wards_placed_0, 40
average_creep_score_0, 100
average_champion_experience_0, 12301
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Thresh
total_gold_earned_1, 47627
total_gold_spent_1, 45510
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 39
total_damage_dealt_to_champions_1, 94430
total_damage_dealt_to_objectives_1, 32785
total_damage_taken_1, 130345
average_vision_score_1, 26
total_wards_placed_1, 55
average_creep_score_1, 78
average_champion_experience_1, 10386
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Vi
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, KogMaw
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
