total_gold_earned_0, 53985
total_gold_spent_0, 51341
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 36
total_damage_dealt_to_champions_0, 78592
total_damage_dealt_to_objectives_0, 29747
total_damage_taken_0, 133062
average_vision_score_0, 22
total_wards_placed_0, 55
average_creep_score_0, 125
average_champion_experience_0, 12224
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Pyke
total_gold_earned_1, 63924
total_gold_spent_1, 56708
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 19
total_damage_dealt_to_champions_1, 96281
total_damage_dealt_to_objectives_1, 95156
total_damage_taken_1, 109382
average_vision_score_1, 33
total_wards_placed_1, 59
average_creep_score_1, 112
average_champion_experience_1, 14693
dmg_carry_1, 200
obj_carry_1, 200
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Poppy
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
