total_gold_earned_0, 77123
total_gold_spent_0, 63691
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 20
total_damage_dealt_to_champions_0, 107760
total_damage_dealt_to_objectives_0, 70980
total_damage_taken_0, 144945
average_vision_score_0, 36
total_wards_placed_0, 53
average_creep_score_0, 187
average_champion_experience_0, 19919
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Senna
total_gold_earned_1, 71568
total_gold_spent_1, 64633
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 20
total_deaths_1, 30
total_damage_dealt_to_champions_1, 102414
total_damage_dealt_to_objectives_1, 96958
total_damage_taken_1, 146800
average_vision_score_1, 39
total_wards_placed_1, 84
average_creep_score_1, 175
average_champion_experience_1, 17546
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
