total_gold_earned_0, 58643
total_gold_spent_0, 55280
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 38
total_damage_dealt_to_champions_0, 93430
total_damage_dealt_to_objectives_0, 21075
total_damage_taken_0, 114667
average_vision_score_0, 27
total_wards_placed_0, 74
average_creep_score_0, 134
average_champion_experience_0, 14488
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 71523
total_gold_spent_1, 64830
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 38
total_deaths_1, 23
total_damage_dealt_to_champions_1, 95223
total_damage_dealt_to_objectives_1, 99681
total_damage_taken_1, 132093
average_vision_score_1, 33
total_wards_placed_1, 59
average_creep_score_1, 136
average_champion_experience_1, 17186
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
