total_gold_earned_0, 47929
total_gold_spent_0, 45175
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 28
total_damage_dealt_to_champions_0, 80249
total_damage_dealt_to_objectives_0, 30602
total_damage_taken_0, 117872
average_vision_score_0, 16
total_wards_placed_0, 38
average_creep_score_0, 114
average_champion_experience_0, 11490
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Zyra
total_gold_earned_1, 57496
total_gold_spent_1, 50940
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 5
total_kills_1, 28
total_deaths_1, 19
total_damage_dealt_to_champions_1, 94802
total_damage_dealt_to_objectives_1, 109123
total_damage_taken_1, 112219
average_vision_score_1, 14
total_wards_placed_1, 30
average_creep_score_1, 101
average_champion_experience_1, 13944
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
