total_gold_earned_0, 45595
total_gold_spent_0, 41768
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 22
total_deaths_0, 30
total_damage_dealt_to_champions_0, 73054
total_damage_dealt_to_objectives_0, 34740
total_damage_taken_0, 99443
average_vision_score_0, 14
total_wards_placed_0, 39
average_creep_score_0, 104
average_champion_experience_0, 9988
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Ekko
total_gold_earned_1, 44735
total_gold_spent_1, 41355
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 22
total_damage_dealt_to_champions_1, 69266
total_damage_dealt_to_objectives_1, 49022
total_damage_taken_1, 88988
average_vision_score_1, 18
total_wards_placed_1, 39
average_creep_score_1, 75
average_champion_experience_1, 9683
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
