total_gold_earned_0, 76183
total_gold_spent_0, 74120
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 46
total_deaths_0, 62
total_damage_dealt_to_champions_0, 182591
total_damage_dealt_to_objectives_0, 46637
total_damage_taken_0, 213630
average_vision_score_0, 34
total_wards_placed_0, 82
average_creep_score_0, 132
average_champion_experience_0, 17661
dmg_carry_0, 200
obj_carry_0, 200
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Rumble
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 84040
total_gold_spent_1, 76085
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 6
total_kills_1, 62
total_deaths_1, 46
total_damage_dealt_to_champions_1, 182684
total_damage_dealt_to_objectives_1, 122494
total_damage_taken_1, 213070
average_vision_score_1, 40
total_wards_placed_1, 72
average_creep_score_1, 113
average_champion_experience_1, 19192
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Zed
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
