total_gold_earned_0, 63580
total_gold_spent_0, 56585
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 5
total_kills_0, 32
total_deaths_0, 27
total_damage_dealt_to_champions_0, 111949
total_damage_dealt_to_objectives_0, 80080
total_damage_taken_0, 114896
average_vision_score_0, 22
total_wards_placed_0, 38
average_creep_score_0, 145
average_champion_experience_0, 15635
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Teemo
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Karma
total_gold_earned_1, 56734
total_gold_spent_1, 55725
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 32
total_damage_dealt_to_champions_1, 78916
total_damage_dealt_to_objectives_1, 15097
total_damage_taken_1, 131140
average_vision_score_1, 14
total_wards_placed_1, 42
average_creep_score_1, 143
average_champion_experience_1, 14035
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
