total_gold_earned_0, 62734
total_gold_spent_0, 59200
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 29
total_damage_dealt_to_champions_0, 93822
total_damage_dealt_to_objectives_0, 84686
total_damage_taken_0, 109474
average_vision_score_0, 22
total_wards_placed_0, 49
average_creep_score_0, 106
average_champion_experience_0, 13850
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, XinZhao
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 50682
total_gold_spent_1, 46975
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 37
total_damage_dealt_to_champions_1, 82818
total_damage_dealt_to_objectives_1, 14233
total_damage_taken_1, 112289
average_vision_score_1, 18
total_wards_placed_1, 49
average_creep_score_1, 100
average_champion_experience_1, 11654
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
