total_gold_earned_0, 59483
total_gold_spent_0, 54410
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 29
total_damage_dealt_to_champions_0, 91446
total_damage_dealt_to_objectives_0, 65392
total_damage_taken_0, 99363
average_vision_score_0, 14
total_wards_placed_0, 38
average_creep_score_0, 105
average_champion_experience_0, 13140
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Leona
total_gold_earned_1, 49056
total_gold_spent_1, 46210
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 42
total_damage_dealt_to_champions_1, 69686
total_damage_dealt_to_objectives_1, 31899
total_damage_taken_1, 108938
average_vision_score_1, 19
total_wards_placed_1, 38
average_creep_score_1, 99
average_champion_experience_1, 10636
dmg_carry_1, 246
obj_carry_1, 246
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
