total_gold_earned_0, 62276
total_gold_spent_0, 59825
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 37
total_damage_dealt_to_champions_0, 118252
total_damage_dealt_to_objectives_0, 30903
total_damage_taken_0, 165889
average_vision_score_0, 31
total_wards_placed_0, 75
average_creep_score_0, 119
average_champion_experience_0, 15977
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, Garen
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Morgana
total_gold_earned_1, 64580
total_gold_spent_1, 59818
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 35
total_damage_dealt_to_champions_1, 137663
total_damage_dealt_to_objectives_1, 73572
total_damage_taken_1, 147889
average_vision_score_1, 22
total_wards_placed_1, 47
average_creep_score_1, 114
average_champion_experience_1, 16399
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Sona
gameLengthMin, 36
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
