total_gold_earned_0, 41187
total_gold_spent_0, 39560
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 33
total_damage_dealt_to_champions_0, 61258
total_damage_dealt_to_objectives_0, 21781
total_damage_taken_0, 101433
average_vision_score_0, 24
total_wards_placed_0, 58
average_creep_score_0, 93
average_champion_experience_0, 9309
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Pyke
total_gold_earned_1, 53344
total_gold_spent_1, 45955
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 17
total_damage_dealt_to_champions_1, 79708
total_damage_dealt_to_objectives_1, 73438
total_damage_taken_1, 92626
average_vision_score_1, 20
total_wards_placed_1, 40
average_creep_score_1, 99
average_champion_experience_1, 12070
dmg_carry_1, 887
obj_carry_1, 887
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
