total_gold_earned_0, 80351
total_gold_spent_0, 74850
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 56
total_deaths_0, 39
total_damage_dealt_to_champions_0, 140219
total_damage_dealt_to_objectives_0, 96965
total_damage_taken_0, 141218
average_vision_score_0, 36
total_wards_placed_0, 71
average_creep_score_0, 120
average_champion_experience_0, 18685
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Karma
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Quinn
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Brand
total_gold_earned_1, 65710
total_gold_spent_1, 60530
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 39
total_deaths_1, 57
total_damage_dealt_to_champions_1, 114516
total_damage_dealt_to_objectives_1, 28043
total_damage_taken_1, 166123
average_vision_score_1, 26
total_wards_placed_1, 63
average_creep_score_1, 128
average_champion_experience_1, 15325
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
