total_gold_earned_0, 44179
total_gold_spent_0, 38950
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 17
total_damage_dealt_to_champions_0, 49094
total_damage_dealt_to_objectives_0, 26730
total_damage_taken_0, 77594
average_vision_score_0, 13
total_wards_placed_0, 33
average_creep_score_0, 82
average_champion_experience_0, 9188
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Pyke
total_gold_earned_1, 32762
total_gold_spent_1, 31370
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 30
total_damage_dealt_to_champions_1, 50253
total_damage_dealt_to_objectives_1, 20640
total_damage_taken_1, 58879
average_vision_score_1, 14
total_wards_placed_1, 34
average_creep_score_1, 66
average_champion_experience_1, 7534
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
