total_gold_earned_0, 49508
total_gold_spent_0, 43525
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 23
total_damage_dealt_to_champions_0, 74525
total_damage_dealt_to_objectives_0, 45660
total_damage_taken_0, 101819
average_vision_score_0, 19
total_wards_placed_0, 46
average_creep_score_0, 76
average_champion_experience_0, 10891
dmg_carry_0, 223
obj_carry_0, 223
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Renata
total_gold_earned_1, 45319
total_gold_spent_1, 42430
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 31
total_damage_dealt_to_champions_1, 79264
total_damage_dealt_to_objectives_1, 19810
total_damage_taken_1, 85407
average_vision_score_1, 21
total_wards_placed_1, 43
average_creep_score_1, 101
average_champion_experience_1, 9745
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
