total_gold_earned_0, 34307
total_gold_spent_0, 26735
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 4
total_damage_dealt_to_champions_0, 39782
total_damage_dealt_to_objectives_0, 32670
total_damage_taken_0, 38841
average_vision_score_0, 8
total_wards_placed_0, 22
average_creep_score_0, 70
average_champion_experience_0, 6803
dmg_carry_0, 7
obj_carry_0, 7
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lux
total_gold_earned_1, 20117
total_gold_spent_1, 17895
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 4
total_deaths_1, 24
total_damage_dealt_to_champions_1, 17708
total_damage_dealt_to_objectives_1, 7641
total_damage_taken_1, 48170
average_vision_score_1, 4
total_wards_placed_1, 11
average_creep_score_1, 43
average_champion_experience_1, 5216
dmg_carry_1, 25
obj_carry_1, 25
team_comp_1_champ_1, Shen
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
