total_gold_earned_0, 54162
total_gold_spent_0, 49323
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 31
total_deaths_0, 13
total_damage_dealt_to_champions_0, 99896
total_damage_dealt_to_objectives_0, 74821
total_damage_taken_0, 84415
average_vision_score_0, 19
total_wards_placed_0, 39
average_creep_score_0, 104
average_champion_experience_0, 12087
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 41362
total_gold_spent_1, 39395
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 32
total_damage_dealt_to_champions_1, 54021
total_damage_dealt_to_objectives_1, 11166
total_damage_taken_1, 121974
average_vision_score_1, 12
total_wards_placed_1, 38
average_creep_score_1, 95
average_champion_experience_1, 10224
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
