total_gold_earned_0, 45284
total_gold_spent_0, 40635
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 29
total_damage_dealt_to_champions_0, 61051
total_damage_dealt_to_objectives_0, 33436
total_damage_taken_0, 89548
average_vision_score_0, 23
total_wards_placed_0, 44
average_creep_score_0, 107
average_champion_experience_0, 10555
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Morgana
total_gold_earned_1, 47644
total_gold_spent_1, 43285
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 16
total_damage_dealt_to_champions_1, 68184
total_damage_dealt_to_objectives_1, 58984
total_damage_taken_1, 85727
average_vision_score_1, 11
total_wards_placed_1, 31
average_creep_score_1, 95
average_champion_experience_1, 11750
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Tryndamere
team_comp_1_champ_3, Varus
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
