total_gold_earned_0, 49487
total_gold_spent_0, 47600
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 34
total_damage_dealt_to_champions_0, 80201
total_damage_dealt_to_objectives_0, 47635
total_damage_taken_0, 116182
average_vision_score_0, 23
total_wards_placed_0, 42
average_creep_score_0, 105
average_champion_experience_0, 10743
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 54225
total_gold_spent_1, 47470
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 19
total_damage_dealt_to_champions_1, 86291
total_damage_dealt_to_objectives_1, 57120
total_damage_taken_1, 107856
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 96
average_champion_experience_1, 12920
dmg_carry_1, 5
obj_carry_1, 5
team_comp_1_champ_1, XinZhao
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
