total_gold_earned_0, 50515
total_gold_spent_0, 46208
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 24
total_deaths_0, 19
total_damage_dealt_to_champions_0, 79351
total_damage_dealt_to_objectives_0, 74383
total_damage_taken_0, 99102
average_vision_score_0, 26
total_wards_placed_0, 52
average_creep_score_0, 100
average_champion_experience_0, 10885
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 46815
total_gold_spent_1, 46395
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 24
total_damage_dealt_to_champions_1, 66630
total_damage_dealt_to_objectives_1, 18826
total_damage_taken_1, 102990
average_vision_score_1, 13
total_wards_placed_1, 30
average_creep_score_1, 114
average_champion_experience_1, 12182
dmg_carry_1, 516
obj_carry_1, 516
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
