total_gold_earned_0, 49164
total_gold_spent_0, 44835
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 13
total_damage_dealt_to_champions_0, 61167
total_damage_dealt_to_objectives_0, 70305
total_damage_taken_0, 70841
average_vision_score_0, 18
total_wards_placed_0, 41
average_creep_score_0, 94
average_champion_experience_0, 11105
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Jhin
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Zyra
total_gold_earned_1, 41041
total_gold_spent_1, 37725
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 25
total_damage_dealt_to_champions_1, 46728
total_damage_dealt_to_objectives_1, 27094
total_damage_taken_1, 79975
average_vision_score_1, 24
total_wards_placed_1, 50
average_creep_score_1, 101
average_champion_experience_1, 9302
dmg_carry_1, 98
obj_carry_1, 98
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
