total_gold_earned_0, 21989
total_gold_spent_0, 20125
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 5
total_deaths_0, 19
total_damage_dealt_to_champions_0, 21920
total_damage_dealt_to_objectives_0, 2413
total_damage_taken_0, 43225
average_vision_score_0, 8
total_wards_placed_0, 23
average_creep_score_0, 50
average_champion_experience_0, 5134
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Senna
total_gold_earned_1, 32811
total_gold_spent_1, 27035
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 5
total_damage_dealt_to_champions_1, 33437
total_damage_dealt_to_objectives_1, 28857
total_damage_taken_1, 37429
average_vision_score_1, 11
total_wards_placed_1, 24
average_creep_score_1, 71
average_champion_experience_1, 7017
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
