total_gold_earned_0, 48471
total_gold_spent_0, 46075
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 28
total_damage_dealt_to_champions_0, 67473
total_damage_dealt_to_objectives_0, 16567
total_damage_taken_0, 108822
average_vision_score_0, 32
total_wards_placed_0, 72
average_creep_score_0, 114
average_champion_experience_0, 11929
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Zyra
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Morgana
total_gold_earned_1, 62527
total_gold_spent_1, 56835
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 12
total_damage_dealt_to_champions_1, 92260
total_damage_dealt_to_objectives_1, 80996
total_damage_taken_1, 95582
average_vision_score_1, 26
total_wards_placed_1, 58
average_creep_score_1, 137
average_champion_experience_1, 15033
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
