total_gold_earned_0, 40689
total_gold_spent_0, 39070
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 37
total_damage_dealt_to_champions_0, 54975
total_damage_dealt_to_objectives_0, 24833
total_damage_taken_0, 117152
average_vision_score_0, 12
total_wards_placed_0, 34
average_creep_score_0, 89
average_champion_experience_0, 9690
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Singed
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Morgana
total_gold_earned_1, 57069
total_gold_spent_1, 50420
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 18
total_damage_dealt_to_champions_1, 96659
total_damage_dealt_to_objectives_1, 57617
total_damage_taken_1, 73676
average_vision_score_1, 20
total_wards_placed_1, 38
average_creep_score_1, 113
average_champion_experience_1, 12558
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Zeri
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
