total_gold_earned_0, 58212
total_gold_spent_0, 55520
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 35
total_damage_dealt_to_champions_0, 80979
total_damage_dealt_to_objectives_0, 27927
total_damage_taken_0, 120385
average_vision_score_0, 28
total_wards_placed_0, 60
average_creep_score_0, 128
average_champion_experience_0, 14237
dmg_carry_0, 69
obj_carry_0, 69
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 66415
total_gold_spent_1, 61675
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 35
total_deaths_1, 30
total_damage_dealt_to_champions_1, 97459
total_damage_dealt_to_objectives_1, 91814
total_damage_taken_1, 110436
average_vision_score_1, 36
total_wards_placed_1, 69
average_creep_score_1, 112
average_champion_experience_1, 15000
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Kaisa
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
