total_gold_earned_0, 69254
total_gold_spent_0, 65375
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 43
total_deaths_0, 45
total_damage_dealt_to_champions_0, 134062
total_damage_dealt_to_objectives_0, 35205
total_damage_taken_0, 159117
average_vision_score_0, 33
total_wards_placed_0, 83
average_creep_score_0, 120
average_champion_experience_0, 15282
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Brand
total_gold_earned_1, 73667
total_gold_spent_1, 62903
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 43
total_damage_dealt_to_champions_1, 136472
total_damage_dealt_to_objectives_1, 106636
total_damage_taken_1, 165509
average_vision_score_1, 34
total_wards_placed_1, 64
average_creep_score_1, 125
average_champion_experience_1, 17444
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
