total_gold_earned_0, 62724
total_gold_spent_0, 54600
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 36
total_damage_dealt_to_champions_0, 109089
total_damage_dealt_to_objectives_0, 45541
total_damage_taken_0, 141289
average_vision_score_0, 33
total_wards_placed_0, 62
average_creep_score_0, 127
average_champion_experience_0, 13657
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 61572
total_gold_spent_1, 58850
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 36
total_damage_dealt_to_champions_1, 112736
total_damage_dealt_to_objectives_1, 57329
total_damage_taken_1, 139830
average_vision_score_1, 28
total_wards_placed_1, 68
average_creep_score_1, 114
average_champion_experience_1, 14493
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
