total_gold_earned_0, 44585
total_gold_spent_0, 41725
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 18
total_deaths_0, 25
total_damage_dealt_to_champions_0, 53764
total_damage_dealt_to_objectives_0, 41472
total_damage_taken_0, 79202
average_vision_score_0, 16
total_wards_placed_0, 43
average_creep_score_0, 103
average_champion_experience_0, 10273
dmg_carry_0, 121
obj_carry_0, 121
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 42281
total_gold_spent_1, 37100
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 18
total_damage_dealt_to_champions_1, 49452
total_damage_dealt_to_objectives_1, 43729
total_damage_taken_1, 72512
average_vision_score_1, 16
total_wards_placed_1, 48
average_creep_score_1, 84
average_champion_experience_1, 9810
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Zed
team_comp_1_champ_3, Zilean
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
