total_gold_earned_0, 48461
total_gold_spent_0, 44085
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 13
total_damage_dealt_to_champions_0, 58936
total_damage_dealt_to_objectives_0, 59769
total_damage_taken_0, 69345
average_vision_score_0, 21
total_wards_placed_0, 42
average_creep_score_0, 88
average_champion_experience_0, 10523
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Lux
total_gold_earned_1, 39222
total_gold_spent_1, 36708
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 28
total_damage_dealt_to_champions_1, 47543
total_damage_dealt_to_objectives_1, 32102
total_damage_taken_1, 72885
average_vision_score_1, 14
total_wards_placed_1, 32
average_creep_score_1, 82
average_champion_experience_1, 8875
dmg_carry_1, 133
obj_carry_1, 133
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Akshan
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
