total_gold_earned_0, 68566
total_gold_spent_0, 63525
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 53
total_deaths_0, 30
total_damage_dealt_to_champions_0, 187599
total_damage_dealt_to_objectives_0, 79285
total_damage_taken_0, 143011
average_vision_score_0, 20
total_wards_placed_0, 37
average_creep_score_0, 118
average_champion_experience_0, 16238
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Teemo
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 60090
total_gold_spent_1, 57600
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 54
total_damage_dealt_to_champions_1, 113570
total_damage_dealt_to_objectives_1, 38564
total_damage_taken_1, 218888
average_vision_score_1, 23
total_wards_placed_1, 55
average_creep_score_1, 121
average_champion_experience_1, 13549
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Caitlyn
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
