total_gold_earned_0, 62649
total_gold_spent_0, 53911
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 20
total_damage_dealt_to_champions_0, 68502
total_damage_dealt_to_objectives_0, 86353
total_damage_taken_0, 92113
average_vision_score_0, 28
total_wards_placed_0, 64
average_creep_score_0, 111
average_champion_experience_0, 13519
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Pyke
total_gold_earned_1, 49714
total_gold_spent_1, 46080
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 39
total_damage_dealt_to_champions_1, 62503
total_damage_dealt_to_objectives_1, 23325
total_damage_taken_1, 87039
average_vision_score_1, 19
total_wards_placed_1, 46
average_creep_score_1, 119
average_champion_experience_1, 10973
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
