total_gold_earned_0, 93150
total_gold_spent_0, 87640
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 60
total_deaths_0, 61
total_damage_dealt_to_champions_0, 202801
total_damage_dealt_to_objectives_0, 81546
total_damage_taken_0, 208331
average_vision_score_0, 27
total_wards_placed_0, 66
average_creep_score_0, 171
average_champion_experience_0, 24646
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Morgana
total_gold_earned_1, 88463
total_gold_spent_1, 79708
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 6
total_kills_1, 61
total_deaths_1, 60
total_damage_dealt_to_champions_1, 180197
total_damage_dealt_to_objectives_1, 89001
total_damage_taken_1, 232766
average_vision_score_1, 42
total_wards_placed_1, 99
average_creep_score_1, 151
average_champion_experience_1, 21181
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Pyke
gameLengthMin, 44
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
