total_gold_earned_0, 71092
total_gold_spent_0, 63275
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 38
total_deaths_0, 25
total_damage_dealt_to_champions_0, 131011
total_damage_dealt_to_objectives_0, 80009
total_damage_taken_0, 152206
average_vision_score_0, 33
total_wards_placed_0, 51
average_creep_score_0, 126
average_champion_experience_0, 17109
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Ashe
total_gold_earned_1, 64116
total_gold_spent_1, 60685
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 38
total_damage_dealt_to_champions_1, 96401
total_damage_dealt_to_objectives_1, 40454
total_damage_taken_1, 161329
average_vision_score_1, 26
total_wards_placed_1, 54
average_creep_score_1, 131
average_champion_experience_1, 16640
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
