total_gold_earned_0, 40027
total_gold_spent_0, 37820
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 45
total_damage_dealt_to_champions_0, 70692
total_damage_dealt_to_objectives_0, 26056
total_damage_taken_0, 114572
average_vision_score_0, 14
total_wards_placed_0, 35
average_creep_score_0, 75
average_champion_experience_0, 8569
dmg_carry_0, 154
obj_carry_0, 154
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Zac
total_gold_earned_1, 55397
total_gold_spent_1, 47700
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 45
total_deaths_1, 25
total_damage_dealt_to_champions_1, 100066
total_damage_dealt_to_objectives_1, 72697
total_damage_taken_1, 94023
average_vision_score_1, 12
total_wards_placed_1, 32
average_creep_score_1, 101
average_champion_experience_1, 11084
dmg_carry_1, 69
obj_carry_1, 69
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
