total_gold_earned_0, 68923
total_gold_spent_0, 59065
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 25
total_damage_dealt_to_champions_0, 118050
total_damage_dealt_to_objectives_0, 87339
total_damage_taken_0, 140451
average_vision_score_0, 28
total_wards_placed_0, 66
average_creep_score_0, 137
average_champion_experience_0, 16123
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Sett
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Thresh
total_gold_earned_1, 56169
total_gold_spent_1, 54145
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 37
total_damage_dealt_to_champions_1, 102591
total_damage_dealt_to_objectives_1, 23212
total_damage_taken_1, 142853
average_vision_score_1, 35
total_wards_placed_1, 59
average_creep_score_1, 116
average_champion_experience_1, 14146
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
