total_gold_earned_0, 44706
total_gold_spent_0, 41305
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 34
total_damage_dealt_to_champions_0, 60563
total_damage_dealt_to_objectives_0, 24383
total_damage_taken_0, 101829
average_vision_score_0, 14
total_wards_placed_0, 37
average_creep_score_0, 100
average_champion_experience_0, 10055
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Caitlyn
total_gold_earned_1, 52429
total_gold_spent_1, 43650
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 34
total_deaths_1, 18
total_damage_dealt_to_champions_1, 78561
total_damage_dealt_to_objectives_1, 68746
total_damage_taken_1, 81725
average_vision_score_1, 18
total_wards_placed_1, 48
average_creep_score_1, 104
average_champion_experience_1, 12016
dmg_carry_1, 133
obj_carry_1, 133
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Quinn
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
