total_gold_earned_0, 68322
total_gold_spent_0, 61600
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 48
total_deaths_0, 35
total_damage_dealt_to_champions_0, 137324
total_damage_dealt_to_objectives_0, 87564
total_damage_taken_0, 151400
average_vision_score_0, 35
total_wards_placed_0, 73
average_creep_score_0, 117
average_champion_experience_0, 15744
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Orianna
total_gold_earned_1, 63365
total_gold_spent_1, 62460
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 48
total_damage_dealt_to_champions_1, 107138
total_damage_dealt_to_objectives_1, 41866
total_damage_taken_1, 160253
average_vision_score_1, 25
total_wards_placed_1, 70
average_creep_score_1, 132
average_champion_experience_1, 14770
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Nautilus
gameLengthMin, 34
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
