total_gold_earned_0, 60156
total_gold_spent_0, 65761
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 49
total_damage_dealt_to_champions_0, 96815
total_damage_dealt_to_objectives_0, 39057
total_damage_taken_0, 158256
average_vision_score_0, 23
total_wards_placed_0, 53
average_creep_score_0, 113
average_champion_experience_0, 14118
dmg_carry_0, 268
obj_carry_0, 268
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Neeko
total_gold_earned_1, 68602
total_gold_spent_1, 60738
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 49
total_deaths_1, 30
total_damage_dealt_to_champions_1, 130200
total_damage_dealt_to_objectives_1, 99940
total_damage_taken_1, 117489
average_vision_score_1, 31
total_wards_placed_1, 65
average_creep_score_1, 109
average_champion_experience_1, 15806
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
