total_gold_earned_0, 80502
total_gold_spent_0, 75060
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 46
total_deaths_0, 54
total_damage_dealt_to_champions_0, 140869
total_damage_dealt_to_objectives_0, 79038
total_damage_taken_0, 231560
average_vision_score_0, 48
total_wards_placed_0, 82
average_creep_score_0, 152
average_champion_experience_0, 19099
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Ashe
total_gold_earned_1, 84599
total_gold_spent_1, 75330
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 54
total_deaths_1, 46
total_damage_dealt_to_champions_1, 198062
total_damage_dealt_to_objectives_1, 96564
total_damage_taken_1, 174227
average_vision_score_1, 33
total_wards_placed_1, 75
average_creep_score_1, 152
average_champion_experience_1, 20901
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
