total_gold_earned_0, 45214
total_gold_spent_0, 39875
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 26
total_deaths_0, 13
total_damage_dealt_to_champions_0, 49536
total_damage_dealt_to_objectives_0, 55062
total_damage_taken_0, 58329
average_vision_score_0, 15
total_wards_placed_0, 31
average_creep_score_0, 87
average_champion_experience_0, 8707
dmg_carry_0, 133
obj_carry_0, 133
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Quinn
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 33365
total_gold_spent_1, 30158
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 26
total_damage_dealt_to_champions_1, 35973
total_damage_dealt_to_objectives_1, 6931
total_damage_taken_1, 69117
average_vision_score_1, 14
total_wards_placed_1, 29
average_creep_score_1, 89
average_champion_experience_1, 7525
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
