total_gold_earned_0, 58007
total_gold_spent_0, 55620
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 38
total_damage_dealt_to_champions_0, 85501
total_damage_dealt_to_objectives_0, 64184
total_damage_taken_0, 169789
average_vision_score_0, 31
total_wards_placed_0, 59
average_creep_score_0, 123
average_champion_experience_0, 13198
dmg_carry_0, 200
obj_carry_0, 200
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, MissFortune
team_comp_0_champ_4, Sion
team_comp_0_champ_5, Senna
total_gold_earned_1, 66636
total_gold_spent_1, 56410
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 27
total_damage_dealt_to_champions_1, 136232
total_damage_dealt_to_objectives_1, 64191
total_damage_taken_1, 119805
average_vision_score_1, 26
total_wards_placed_1, 60
average_creep_score_1, 136
average_champion_experience_1, 15139
dmg_carry_1, 77
obj_carry_1, 77
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
