total_gold_earned_0, 95719
total_gold_spent_0, 97160
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 7
total_kills_0, 53
total_deaths_0, 60
total_damage_dealt_to_champions_0, 185944
total_damage_dealt_to_objectives_0, 92911
total_damage_taken_0, 261384
average_vision_score_0, 48
total_wards_placed_0, 78
average_creep_score_0, 186
average_champion_experience_0, 22967
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Alistar
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Senna
total_gold_earned_1, 106183
total_gold_spent_1, 89825
total_baron_kills_1, 3
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 60
total_deaths_1, 53
total_damage_dealt_to_champions_1, 212955
total_damage_dealt_to_objectives_1, 128681
total_damage_taken_1, 235584
average_vision_score_1, 47
total_wards_placed_1, 122
average_creep_score_1, 220
average_champion_experience_1, 29808
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
