total_gold_earned_0, 60842
total_gold_spent_0, 54875
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 23
total_damage_dealt_to_champions_0, 89497
total_damage_dealt_to_objectives_0, 67897
total_damage_taken_0, 111114
average_vision_score_0, 27
total_wards_placed_0, 60
average_creep_score_0, 121
average_champion_experience_0, 13656
dmg_carry_0, 110
obj_carry_0, 110
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 54323
total_gold_spent_1, 51225
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 31
total_damage_dealt_to_champions_1, 85014
total_damage_dealt_to_objectives_1, 40450
total_damage_taken_1, 123287
average_vision_score_1, 31
total_wards_placed_1, 61
average_creep_score_1, 122
average_champion_experience_1, 12756
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Renekton
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Veigar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
