total_gold_earned_0, 68042
total_gold_spent_0, 64050
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 39
total_damage_dealt_to_champions_0, 123950
total_damage_dealt_to_objectives_0, 69360
total_damage_taken_0, 169999
average_vision_score_0, 27
total_wards_placed_0, 62
average_creep_score_0, 143
average_champion_experience_0, 17712
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Rumble
team_comp_0_champ_4, Blitzcrank
team_comp_0_champ_5, Ashe
total_gold_earned_1, 73598
total_gold_spent_1, 67143
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 32
total_damage_dealt_to_champions_1, 129249
total_damage_dealt_to_objectives_1, 71047
total_damage_taken_1, 158396
average_vision_score_1, 35
total_wards_placed_1, 91
average_creep_score_1, 151
average_champion_experience_1, 18891
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
