total_gold_earned_0, 65136
total_gold_spent_0, 56550
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 27
total_damage_dealt_to_champions_0, 99820
total_damage_dealt_to_objectives_0, 82077
total_damage_taken_0, 167724
average_vision_score_0, 31
total_wards_placed_0, 61
average_creep_score_0, 119
average_champion_experience_0, 16035
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Renata
total_gold_earned_1, 61106
total_gold_spent_1, 58110
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 35
total_damage_dealt_to_champions_1, 140645
total_damage_dealt_to_objectives_1, 37930
total_damage_taken_1, 125095
average_vision_score_1, 29
total_wards_placed_1, 55
average_creep_score_1, 121
average_champion_experience_1, 14183
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
