total_gold_earned_0, 66121
total_gold_spent_0, 57375
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 31
total_damage_dealt_to_champions_0, 110201
total_damage_dealt_to_objectives_0, 81491
total_damage_taken_0, 152664
average_vision_score_0, 28
total_wards_placed_0, 53
average_creep_score_0, 127
average_champion_experience_0, 15424
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Alistar
total_gold_earned_1, 55936
total_gold_spent_1, 52735
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 39
total_damage_dealt_to_champions_1, 110900
total_damage_dealt_to_objectives_1, 24288
total_damage_taken_1, 136618
average_vision_score_1, 19
total_wards_placed_1, 45
average_creep_score_1, 106
average_champion_experience_1, 12859
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
