total_gold_earned_0, 34597
total_gold_spent_0, 33150
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 39
total_damage_dealt_to_champions_0, 46040
total_damage_dealt_to_objectives_0, 9091
total_damage_taken_0, 109309
average_vision_score_0, 17
total_wards_placed_0, 41
average_creep_score_0, 71
average_champion_experience_0, 8397
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Senna
total_gold_earned_1, 48110
total_gold_spent_1, 42285
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 9
total_damage_dealt_to_champions_1, 92385
total_damage_dealt_to_objectives_1, 60816
total_damage_taken_1, 73359
average_vision_score_1, 11
total_wards_placed_1, 28
average_creep_score_1, 96
average_champion_experience_1, 11057
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Zed
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
