total_gold_earned_0, 50917
total_gold_spent_0, 46660
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 9
total_damage_dealt_to_champions_0, 74812
total_damage_dealt_to_objectives_0, 66916
total_damage_taken_0, 86817
average_vision_score_0, 16
total_wards_placed_0, 34
average_creep_score_0, 95
average_champion_experience_0, 11815
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Senna
team_comp_0_champ_5, Brand
total_gold_earned_1, 37155
total_gold_spent_1, 33618
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 32
total_damage_dealt_to_champions_1, 44744
total_damage_dealt_to_objectives_1, 16069
total_damage_taken_1, 92426
average_vision_score_1, 15
total_wards_placed_1, 38
average_creep_score_1, 99
average_champion_experience_1, 9698
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Seraphine
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
