total_gold_earned_0, 58947
total_gold_spent_0, 51400
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 33
total_damage_dealt_to_champions_0, 94107
total_damage_dealt_to_objectives_0, 42103
total_damage_taken_0, 118398
average_vision_score_0, 21
total_wards_placed_0, 45
average_creep_score_0, 100
average_champion_experience_0, 13534
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Alistar
total_gold_earned_1, 52751
total_gold_spent_1, 50200
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 38
total_damage_dealt_to_champions_1, 91891
total_damage_dealt_to_objectives_1, 44811
total_damage_taken_1, 115202
average_vision_score_1, 18
total_wards_placed_1, 48
average_creep_score_1, 104
average_champion_experience_1, 11568
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nautilus
gameLengthMin, 29
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
