total_gold_earned_0, 58592
total_gold_spent_0, 57475
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 40
total_damage_dealt_to_champions_0, 86355
total_damage_dealt_to_objectives_0, 38392
total_damage_taken_0, 139791
average_vision_score_0, 25
total_wards_placed_0, 58
average_creep_score_0, 137
average_champion_experience_0, 13073
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Lux
total_gold_earned_1, 65085
total_gold_spent_1, 56830
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 20
total_damage_dealt_to_champions_1, 109028
total_damage_dealt_to_objectives_1, 71180
total_damage_taken_1, 113765
average_vision_score_1, 37
total_wards_placed_1, 72
average_creep_score_1, 123
average_champion_experience_1, 15518
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
