total_gold_earned_0, 59367
total_gold_spent_0, 57650
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 40
total_damage_dealt_to_champions_0, 124071
total_damage_dealt_to_objectives_0, 10198
total_damage_taken_0, 134175
average_vision_score_0, 28
total_wards_placed_0, 65
average_creep_score_0, 125
average_champion_experience_0, 13368
dmg_carry_0, 121
obj_carry_0, 121
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Pyke
total_gold_earned_1, 64375
total_gold_spent_1, 58250
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 29
total_damage_dealt_to_champions_1, 116343
total_damage_dealt_to_objectives_1, 90853
total_damage_taken_1, 160236
average_vision_score_1, 30
total_wards_placed_1, 62
average_creep_score_1, 119
average_champion_experience_1, 15064
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Mordekaiser
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
